pk^env_id^validity_from^validity_to^3char_code^2char_code^num_code^name^name2^alliance_code^alliance_status^type^wiki_link^alt_names^bases^key^version^parent_pk_list
air-xtra-airways-v1^^^^CXP^XP^0^Xtra Airways^^^^^^en|Xtra Airways|^^air-xtra-airways^1^
air-yakutia-airlines-v1^^2002-01-01^^SYL^R3^849^Yakutia Airlines^^^^^https://en.wikipedia.org/wiki/Yakutia_Airlines^en|Yakutia Airlines|p=en|JSC Aircompany Yakutia|=ru|ОАО Авиакомпания «Якутия»|^GDX=IKT=KHV=NER=OVB=VKO=VVO=YKS^air-yakutia-airlines^1^
air-yamal-airlines-v1^^^^LLM^YC^664^Yamal Airlines^^^^^^en|Yamal Airlines|^^air-yamal-airlines^1^
air-yan-air-v1^^^^^YE^206^Yan Air^^^^P^^en|Yan Air|^^air-yan-air^1^
air-yangon-airways-v1^^^^AYG^YH^0^Yangon Airways^^^^^^en|Yangon Airways|^^air-yangon-airways^1^
air-yangtze-river-express-v1^^2003-01-15^^YZR^Y8^871^Yangtze River Express^^^^^https://en.wikipedia.org/wiki/Yangtze_River_Express^en|Yangtze River Express|=pny|Yángzǐjiāng Kuàiyùn hángkōng gōngsī|=sign|YANGTZE RIVER|=yue|揚子江快運航空公司|=wuu|扬子江快运航空公司|^PVG^air-yangtze-river-express^1^
air-yellow-airtaxi-v1^^^^^Y0^0^Yellow Airtaxi^^^^^^en|Yellow Airtaxi|^^air-yellow-airtaxi^1^
air-yemen-airways-v1^^^^IYE^IY^635^Yemen Airways^^^^^^en|Yemen Airways|^^air-yemen-airways^1^
air-yeti-airlines-v1^^1998-08-17^^NYT^^0^Yeti Airlines^^^^^https://en.wikipedia.org/wiki/Yeti_Airlines^en|Yeti Airlines|s=en|Yeti Airlines Domestic Pvt. Ltd.|^^air-yeti-airlines^1^
air-ygnus-air-v1^^^^RGN^Y2^571^Ygnus Air^^^^^^en|Ygnus Air|^^air-ygnus-air^1^
air-yunnan-hongtu-airlines-v1^^2016-01-01^^HTU^A6^389^Yunnan Hongtu Airline^^^^^https://en.wikipedia.org/wiki/Yunnan_Hongtu_Airlines^en|Yunnan Hongtu Airlines|=wuu|云南红土航空股份有限公司|=yue|雲南紅土航空股份有限公司|=pny|Yúnnán Hóngtǔ Hángkōng Gǔfèn Yǒuxiàn Gōngsī|^KMG^air-yunnan-hongtu-airlines^1^
air-yunnan-yingan-airline-v1^^^^^YI^852^Yunnan Yingan Airline^^^^^^en|Yunnan Yingan Airline|^^air-yunnan-yingan-airline^1^
air-yute-air-alaska-v1^^1950-01-01^^TUD^4Y^0^Flight Alaska^Yute Air Alaska^^^PT^https://en.wikipedia.org/wiki/Flight_Alaska^en|Flight Alaska|=en|Yute Air Alaska|^^air-yute-air-alaska^1^
air-zagros-air-v1^^2005-10-01^^GZQ^Z4^541^Zagrosjet^^^^^https://en.wikipedia.org/wiki/Zagrosjet^en|Zagrosjet|p=en|Zagros Air|h^EBL^air-zagros-air^1^
air-zambezi-airlines-v1^^^^ZMA^ZJ^707^Zambezi Airlines^^^^^^en|Zambezi Airlines|^^air-zambezi-airlines^1^
air-zanair-v1^^^^TAN^B4^698^Zanair^^^^^^en|Zanair|^^air-zanair^1^
air-zestair-v1^^1995-09-01^^EZD^Z2^457^AirAsia Zest^^^^P^https://en.wikipedia.org/wiki/AirAsia_Zest^en|AirAsia Zest|p=en|Zest Air|^CEB=KLO=MNL^air-zestair^1^
air-zhejiang-loong-airlines-v1^^2013-12-29^^CDC^GJ^891^Zhejiang Loong Airlines^Eurofly^^^^https://en.wikipedia.org/wiki/Loong_Air^en|Zhejiang Loong Airlines|=pny|Chánglóng Hángkōng|=sign|HUALONG|=wuu|长龙航空|=yue|長龍航空|^^air-zhejiang-loong-airlines^1^
air-zimex-aviation-v1^^^^IMX^XM^0^Zimex Aviation^^^^^https://en.wikipedia.org/wiki/Zimex_Aviation^en|Zimex Aviation|^^air-zimex-aviation^1^
alc-oneworld-v1^^^^^*O^0^Oneworld^^^^^^en|Oneworld|^^alc-oneworld^1^
alc-skyteam-v1^^^^^*S^0^Skyteam^^^^^^en|Skyteam|^^alc-skyteam^1^
alc-star-alliance-v1^^^^^*A^0^Star Alliance^^^^^^en|Star Alliance|^^alc-star-alliance^1^
alc-the-qualiflyer-group-v1^^^^^*Q^0^The Qualiflyer Group^^^^^^en|The Qualiflyer Group|^^alc-the-qualiflyer-group^1^
bus-alsa-grupo-v1^^1923-01-01^^^5I^0^ALSA^Alsa Grupo SLU^^^^https://en.wikipedia.org/wiki/ALSA_%28bus_company%29^en|ALSA|=en|Alsa Grupo SLU|^^bus-alsa-grupo^1^
gds-abacus-v1^^^^^1B^0^Abacus^Abacus^^^G^^en|Abacus|=en|Abacus|^^gds-abacus^1^
gds-amadeus-v1^^1987-01-01^^AGT^1A^790^Amadeus^^^^G^https://en.wikipedia.org/wiki/Amadeus_IT_Group^en|Amadeus|^^gds-amadeus^1^
gds-cions-software-v1^^2001-01-01^^^B1^0^Cions Software^^^^^^en|Cions Software|^^gds-cions-software^1^
gds-covia-v1^^^^^1V^588^Galileo International^Covia^^^G^^en|Galileo International|=en|Covia|^^gds-covia^1^
gds-eds-gemini-v1^^^^^1C^0^EDS Information Business^Gemini^^^G^^en|EDS Information Business|=en|Gemini|^^gds-eds-gemini^1^
gds-eds-v1^^^^^1Y^0^Electronic Data Systems (EDS)^^^^G^^en|Electronic Data Systems (EDS)|^^gds-eds^1^
gds-farelogix-v1^^^^^F1^941^Farelogix^^^^G^^en|Farelogix|^^gds-farelogix^1^
gds-galileo-v1^^^^^1G^0^Travelport Galileo^Galileo^^^G^^en|Travelport Galileo|=en|Galileo|^^gds-galileo^1^
gds-g-switch-v1^^^^^A1^0^G Switch Works^^^^G^^en|G Switch Works|^^gds-g-switch^1^
gds-iata-v1^^^^^XB^0^IATA^^^^G^^en|IATA|^^gds-iata^1^
gds-ibs-americas-v1^^^^^V1^0^IBS Software Services Americas^^^^G^^en|IBS Software Services Americas|^^gds-ibs-americas^1^
gds-infini-travel-v1^^^^TTF^1F^788^Infini Travel Information^^^^G^^en|Infini Travel Information|^^gds-infini-travel^1^
gds-ita-v1^^^^^1U^0^ITA Software^Google ITA^^^G^^en|ITA Software|=en|Google ITA|^^gds-ita^1^
gds-lufthansa-systems-v1^^^^LSY^S1^0^Lufthansa Systems^^^^G^https://en.wikipedia.org/wiki/Lufthansa_Systems^en|Lufthansa Systems|=en|LSY|^^gds-lufthansa-systems^1^
gds-navitaire-new-skies-v1^^^^^1N^892^Navitaire New Skies^^^^G^^en|Navitaire New Skies|^^gds-navitaire-new-skies^1^
gds-navitaire-open-skies-v1^^^^^1L^0^Navitaire Open Skies^^^^G^^en|Navitaire Open Skies|^^gds-navitaire-open-skies^1^
gds-phoenix-systems-dertours-v1^^^^^1O^0^Phoenix Systems Dertours^^^^G^^en|Phoenix Systems Dertours|^^gds-phoenix-systems-dertours^1^
gds-raddix-solutions-v1^^^^^1D^0^Raddix Solutions^^^^G^^en|Raddix Solutions|^^gds-raddix-solutions^1^
gds-sabre-1w-v1^^^^^1W^0^Sabre^^^^G^^en|Sabre|^^gds-sabre-1w^1^
gds-sabre-v1^^^^^1S^0^Sabre^^^^G^^en|Sabre|^^gds-sabre^1^
gds-sita-v1^^^^SIT^XS^950^SITA^^^^G^^en|SITA|^^gds-sita^1^
gds-travelsky-technology-v1^^^^^1E^252^Travelsky Technology^Civil China^^^G^^en|Travelsky Technology|=en|Civil China|^^gds-travelsky-technology^1^
gds-worldspan-v1^^^^WSP^1P^523^Travelport Worldspan^Worldspan^^^G^^en|Travelport Worldspan|=en|Worldspan|^^gds-worldspan^1^
gds-worldticket-v1^^^^^W1^0^WorldTicket^^^^G^https://en.wikipedia.org/wiki/WorldTicket^en|WorldTicket|^^gds-worldticket^1^
tec-arc-reporting-v1^^^^ATA^X6^889^Airlines Reporting Corp^ARC^^^^^en|Airlines Reporting Corp|=en|ARC|^^tec-arc-reporting^1^
tec-arc-v1^^^^^XD^0^Scheduled Airlines Traffic Offices^^^^^^abbr|SATO|=en|Scheduled Airlines Traffic Offices|^^air-arc^1^
tec-bird-information-systems-v1^^^^^1R^0^Bird Information Systems^^^^^^en|Bird Information Systems|^^tec-bird-information-systems^1^
tec-fantasia-v1^^^^APD^1Z^0^Fantasia Info Network^Asia Pacific^^^^^en|Fantasia Info Network|=en|Asia Pacific|^^tec-fantasia^1^
tec-oag-worldwide-v1^^^^^CR^0^OAG Worldwide^^^^^https://en.wikipedia.org/wiki/Official_Airline_Guide^en|OAG Worldwide|^^tec-oag-worldwide^1^
tec-travel-technology-interactive-v1^^^^^Y1^392^Travel Technology Interactive^^^^^https://en.wikipedia.org/wiki/Travel_Technology_Interactive^en|Travel Technology Interactive|^^tec-travel-technology-interactive^1^
trn-accesrail-v1^^^^^9B^450^AccesRail^^^^R^https://en.wikipedia.org/wiki/9B^en|AccesRail|^^trn-accesrail^1^
trn-amtrak-v1^^^^^2V^554^Amtrak^^^^R^https://en.wikipedia.org/wiki/Amtrak^en|Amtrak|^^trn-amtrak^1^
trn-deutsche-bahn-v1^^^^DBB^2A^0^Deutsche Bahn^^^^R^https://en.wikipedia.org/wiki/Deutsche_Bahn^en|Deutsche Bahn|^^trn-deutsche-bahn^1^
trn-eurostar-v1^^1994-01-01^^^9F^814^Eurostar^^^^R^https://en.wikipedia.org/wiki/Eurostar^en|Eurostar|^^trn-eurostar^1^
trn-g-rail-v1^^^^^9G^0^9G Rail^^^^R^^en|9G Rail|^^trn-g-rail^1^
trn-sncf-v1^^^^^2C^0^SNCF^^^^R^https://en.wikipedia.org/wiki/SNCF^en|SNCF|^^trn-sncf^1^
trn-thalys-v1^^^^^2H^56^Thalys^^^^R^https://en.wikipedia.org/wiki/Thalys^en|Thalys|^^trn-thalys^1^
trn-trenitalia-v1^^2000-01-01^^^7T^0^Trenitalia^^^^R^https://en.wikipedia.org/wiki/Trenitalia^en|Trenitalia|^^trn-trenitalia^1^
trn-via-rail-canada-inc-v1^^1977-01-01^^VRR^2R^830^VIA Rail Canada^^^^R^https://en.wikipedia.org/wiki/Via_Rail^en|VIA Rail Canada|^^trn-via-rail-canada-inc^1^
