pk^env_id^validity_from^validity_to^3char_code^2char_code^num_code^name^name2^alliance_code^alliance_status^type^wiki_link^flt_freq^alt_names^bases
tec-travel-technology-interactive^^^^^Y1^392^Travel Technology Interactive^^^^^http://en.wikipedia.org/wiki/Travel_Technology_Interactive^^en|Travel Technology Interactive|^
trn-accesrail^^^^^9B^450^AccesRail^^^^R^http://en.wikipedia.org/wiki/9B^1732364^en|AccesRail|^
trn-amtrak^^^^^2V^554^Amtrak^^^^R^http://en.wikipedia.org/wiki/Amtrak^19202^en|Amtrak|^
trn-deutsche-bahn^^^^DBB^2A^0^Deutsche Bahn^^^^R^http://en.wikipedia.org/wiki/Deutsche_Bahn^321993^en|Deutsche Bahn|^
trn-eurostar^^1994-01-01^^^9F^814^Eurostar^^^^R^http://en.wikipedia.org/wiki/Eurostar^14690^en|Eurostar|^
trn-express-rail-link-malaysia^1^^2014-06-01^^5Y^0^Express Rail Link, Malaysia^Express Rail Link, Malaysia^^^R^http://en.wikipedia.org/wiki/Express_Rail_Link^^en|Express Rail Link, Malaysia|=en|Express Rail Link, Malaysia|^
trn-g-rail^^^^^9G^0^9G Rail^^^^R^^27084^en|9G Rail|^
trn-nuovo-trasporto-viaggiatori^1^2012-04-01^2015-01-01^^2Q^0^Nuovo Trasporto Viaggiatori^^^^^http://en.wikipedia.org/wiki/Nuovo_Trasporto_Viaggiatori^^en|Nuovo Trasporto Viaggiatori|^
trn-renfe-viajeros^^1941-01-24^^^4R^0^Renfe Viajeros^^^^^http://en.wikipedia.org/wiki/Renfe_Operadora^^en|Renfe Viajeros|^
trn-sncf^^^^^2C^0^SNCF^^^^R^http://en.wikipedia.org/wiki/SNCF^182178^en|SNCF|^
trn-thalys^^^^^2H^56^Thalys^^^^R^http://en.wikipedia.org/wiki/Thalys^35898^en|Thalys|^
trn-trenitalia^^2000-01-01^^^7T^0^Trenitalia^^^^R^http://en.wikipedia.org/wiki/Trenitalia^^en|Trenitalia|^
trn-via-rail-canada-inc^^1977-01-01^^VRR^2R^830^VIA Rail Canada^^^^R^http://en.wikipedia.org/wiki/Via_Rail^^en|VIA Rail Canada|^
